 3.9100  8.1428  0.0000  2.5951  0.0000  2.8333
 3.9200  8.1451  0.0000  2.5973  0.0000  2.8333
 3.9300  8.1474  0.0000  2.5995  0.0000  2.8333
 3.9400  8.1497  0.0000  2.6018  0.0000  2.8333
 3.9500  8.1520  0.0000  2.6040  0.0000  2.8333
 3.9600  8.1543  0.0000  2.6062  0.0000  2.8333
 3.9700  8.1566  0.0000  2.6084  0.0000  2.8333
 3.9800  8.1589  0.0000  2.6106  0.0000  2.8333
 3.9900  8.1611  0.0000  2.6128  0.0000  2.8333
 4.0000  8.1634  0.0000  2.6150  0.0000  2.8333
 4.0100  8.1657  0.0000  2.6172  0.0000  2.8333
 4.0200  8.1679  0.0000  2.6193  0.0000  2.8500
 4.0300  8.1702  0.0000  2.6215  0.0000  2.8500
 4.0400  8.1724  0.0000  2.6237  0.0000  2.8500
 4.0500  8.1747  0.0000  2.6258  0.0000  2.8500
 4.0600  8.1769  0.0000  2.6280  0.0000  2.8500
 4.0700  8.1791  0.0000  2.6301  0.0000  2.8500
 4.0800  8.1814  0.0000  2.6322  0.0000  2.8500
 4.0900  8.1836  0.0000  2.6343  0.0000  2.8500
 4.1000  8.1858  0.0000  2.6365  0.0000  2.8500
 4.1100  8.1880  0.0000  2.6386  0.0000  2.8500
 4.1200  8.1902  0.0000  2.6407  0.0000  2.8500
 4.1300  8.1924  0.0000  2.6428  0.0000  2.8500
 4.1400  8.1946  0.0000  2.6449  0.0000  2.8500
 4.1500  8.1968  0.0000  2.6469  0.0000  2.8500
 4.1600  8.1990  0.0000  2.6490  0.0000  2.8500
 4.1700  8.2012  0.0000  2.6511  0.0000  2.8667
 4.1800  8.2034  0.0000  2.6532  0.0000  2.8667
 4.1900  8.2055  0.0000  2.6552  0.0000  2.8667
 4.2000  8.2077  0.0000  2.6573  0.0000  2.8667
 4.2100  8.2099  0.0000  2.6593  0.0000  2.8667
 4.2200  8.2120  0.0000  2.6613  0.0000  2.8667
 4.2300  8.2142  0.0000  2.6634  0.0000  2.8667
 4.2400  8.2163  0.0000  2.6654  0.0000  2.8667
 4.2500  8.2185  0.0000  2.6674  0.0000  2.8667
 4.2600  8.2206  0.0000  2.6694  0.0000  2.8667
 4.2700  8.2227  0.0000  2.6715  0.0000  2.8667
 4.2800  8.2249  0.0000  2.6735  0.0000  2.8667
 4.2900  8.2270  0.0000  2.6755  0.0000  2.8667
 4.3000  8.2291  0.0000  2.6774  0.0000  2.8667
 4.3100  8.2312  0.0000  2.6794  0.0000  2.8667
 4.3200  8.2333  0.0000  2.6814  0.0000  2.8833
 4.3300  8.2354  0.0000  2.6834  0.0000  2.8833
 4.3400  8.2376  0.0000  2.6853  0.0000  2.8833
 4.3500  8.2396  0.0000  2.6873  0.0000  2.8833
